time_s,min_gap_m,min_ttc_s,vehicles
3.32,16.259999999999998,,10
3.33,16.270000000000003,,10
3.34,16.279999999999998,,10
3.35,16.28,,10
3.36,16.289999999999996,,10
3.37,16.3,,10
3.38,16.310000000000002,,10
3.39,16.31,,10
3.4,16.32,,10
3.41,16.33,,10
3.42,16.34,,10
3.43,16.340000000000003,,10
3.44,16.35,,10
3.45,16.36,,10
3.46,16.369999999999997,,10
3.47,16.369999999999997,,10
3.48,16.380000000000003,,10
3.49,16.39,,10
3.5,16.39,,10
3.51,16.4,,10
3.52,16.409999999999997,,10
3.53,16.410000000000004,,10
3.54,16.42,,10
3.55,16.43,,10
3.56,16.43,,10
3.57,16.439999999999998,,10
3.58,16.450000000000003,,10
3.59,16.449999999999996,,10
3.6,16.46,,10
3.61,16.47,,10
3.62,16.47,,10
3.63,16.480000000000004,,10
3.64,16.489999999999995,,10
3.65,16.490000000000002,,10
3.66,16.5,,10
3.67,16.5,,10
3.68,16.510000000000005,,10
3.69,16.53,,10
3.7,16.53,,10
3.71,16.54,,10
3.72,16.54,,10
3.73,16.549999999999997,,10
3.74,16.560000000000002,,10
3.75,16.560000000000002,,10
3.76,16.57,,10
3.77,16.57,,10
3.78,16.58,,10
3.79,16.590000000000003,,10
3.8,16.589999999999996,,10
3.81,16.61,,10
3.82,16.61,,10
3.83,16.619999999999997,,10
3.84,16.620000000000005,,10
3.85,16.629999999999995,,10
3.86,16.630000000000003,,10
3.87,16.64,,10
3.88,16.64,,10
3.89,16.65,,10
3.9,16.67,,10
3.91,16.669999999999995,,10
3.92,16.68,,10
3.93,16.68,,10
3.94,16.689999999999998,,10
3.95,16.690000000000005,,10
3.96,16.699999999999996,,10
3.97,16.71,,10
3.98,16.72,,10
3.99,16.72,,10
4.0,16.729999999999997,,11
4.01,16.730000000000004,,11
4.02,16.740000000000002,,11
4.03,16.75,,11
4.04,16.760000000000005,,11
4.05,16.759999999999998,,11
4.06,16.759999999999998,,11
4.07,16.769999999999996,,11
4.08,16.770000000000003,,11
4.09,16.79,,11
4.1,16.790000000000006,,11
4.11,16.799999999999997,,11
4.12,16.800000000000004,,11
4.13,16.809999999999995,,11
4.14,16.82,,11
4.15,16.82,,11
4.16,16.83,,11
4.17,16.83,,11
4.18,16.840000000000003,,11
4.19,16.849999999999994,,11
4.2,16.86,,11
4.21,16.86,,11
4.22,16.860000000000007,,11
4.23,16.879999999999995,,11
4.24,16.880000000000003,,11
4.25,16.890000000000008,,11
4.26,16.889999999999993,,11
4.27,16.9,,11
4.28,16.910000000000004,,11
4.29,16.910000000000004,,11
4.3,16.909999999999997,,11
4.31,16.930000000000007,,11
4.32,16.930000000000007,,11
4.33,16.939999999999998,,11
4.34,16.939999999999998,,11
4.35,16.950000000000003,,11
4.36,16.959999999999994,,11
4.37,16.959999999999994,,11
4.38,16.96,,11
4.39,16.979999999999997,,11
4.4,16.979999999999997,,11
4.41,16.979999999999997,,11
4.42,16.990000000000002,,11
4.43,16.999999999999993,,11
4.44,17.0,,11
4.45,17.010000000000005,,11
4.46,17.019999999999996,,11
4.47,17.019999999999996,,11
4.48,17.020000000000003,,11
4.49,17.039999999999992,1922.5000000000412,11
4.5,17.04,768.9999999999891,11
4.51,17.04,427.333333333334,11
4.52,17.050000000000004,349.5454545454564,11
4.53,17.059999999999995,256.33333333333576,11
4.54,17.060000000000002,226.176470588233,11
4.55,17.07,183.04761904761833,11
4.56,17.08,160.16666666666532,11
4.57,17.08,142.37037037037058,11
4.58,17.080000000000005,128.133333333333,11
4.59,17.099999999999994,113.02941176470596,11
4.6,17.1,106.74999999999909,11
4.61,17.1,96.07499999999949,11
4.62,17.109999999999992,89.37209302325515,11
4.63,17.119999999999997,83.49999999999984,11
4.64,17.120000000000005,78.38775510204106,11
4.65,17.129999999999995,72.47169811320738,11
4.66,17.129999999999995,69.836363636364,11
4.67,17.14,65.06779661016951,11
4.68,17.14999999999999,62.934426229508254,11
4.69,17.15,59.04615384615364,11
4.7,17.15,56.44117647058826,11
4.71,17.169999999999995,54.04225352112696,11
4.72,17.169999999999995,51.837837837837945,11
4.73,17.180000000000007,49.16666666666681,11
4.74,17.179999999999993,47.93749999999996,11
4.75,17.179999999999993,45.64285714285715,11
4.76,17.200000000000003,44.05747126436776,11
4.77,17.20000000000001,42.57777777777784,11
4.78,17.199999999999996,41.19354838709679,11
4.79,17.21,39.48453608247428,11
4.8,17.210000000000008,38.68686868686861,11
4.81,17.229999999999997,37.16504854368928,11
4.82,17.230000000000004,36.10377358490558,11
4.83,17.230000000000004,35.10091743119267,11
4.84,17.240000000000002,34.15178571428569,11
4.85,17.240000000000002,32.96551724137931,11
4.86,17.240000000000002,32.39830508474568,11
4.87,17.259999999999998,31.31967213114748,11
4.88,17.260000000000005,30.559999999999995,11
4.89,17.269999999999996,29.83593749999997,11
4.9,17.269999999999996,29.145038167938964,11
4.91,17.28000000000001,28.266666666666634,11
4.92,17.279999999999994,27.84671532846721,11
4.93,17.29,27.042553191489354,11
4.94,17.300000000000004,26.472222222222268,11
4.95,17.299999999999997,25.91836734693879,11
4.96,17.310000000000002,25.393333333333334,11
4.97,17.310000000000002,24.72727272727274,11
4.98,17.309999999999995,24.39743589743592,11
4.99,17.32,23.78125000000003,11
5.0,17.330000000000005,23.32515337423314,11
5.01,17.339999999999996,22.897590361445783,11
5.02,17.340000000000003,22.479289940828384,11
5.03,17.349999999999994,21.953757225433524,11
5.04,17.349999999999994,21.691428571428577,11
5.05,17.360000000000007,21.19553072625699,11
5.06,17.359999999999992,20.84065934065934,11
5.07,17.36,20.491891891891875,11
5.08,17.370000000000005,20.15425531914891,11
5.09,17.379999999999995,19.718749999999982,11
5.1,17.39,19.505154639175245,11
5.11,17.39,19.1010101010101,11
5.12,17.39999999999999,18.810945273631827,11
5.13,17.400000000000006,18.52450980392157,11
5.14,17.409999999999997,18.24637681159423,11
5.15,17.409999999999997,18.149038461538478,11
5.16,17.42,18.22705314009662,11
5.17,17.419999999999987,18.217391304347828,11
5.18,17.430000000000007,18.20772946859903,11
5.19,17.430000000000007,18.286407766990305,11
5.2,17.429999999999993,18.276699029126227,11
5.21,17.439999999999998,18.26699029126215,11
5.22,17.450000000000003,18.34146341463414,11
5.23,17.459999999999994,18.331707317073167,11
5.24,17.460000000000008,18.321951219512183,11
5.25,17.47,18.40196078431373,11
5.26,17.47,18.392156862745104,11
5.27,17.480000000000004,18.382352941176478,11
5.28,17.47999999999999,18.372549019607852,11
5.29,17.49000000000001,18.453201970443338,11
5.3,17.49000000000001,18.44334975369457,11
5.31,17.5,18.433497536945804,11
5.32,17.5,18.514851485148522,11
5.33,17.50999999999999,18.504950495049513,11
5.34,17.510000000000005,18.495049504950494,11
5.35,17.52000000000001,18.577114427860682,11
5.36,17.53,18.567164179104463,11
5.37,17.53,18.557213930348247,11
5.38,17.539999999999992,18.64,11
5.39,17.540000000000006,18.629999999999995,11
5.4,17.549999999999997,18.619999999999997,11
5.41,17.549999999999997,18.70351758793971,11
5.42,17.560000000000002,18.693467336683433,11
5.43,17.560000000000002,18.683417085427156,11
5.44,17.570000000000007,18.673366834170867,11
5.45,17.570000000000007,18.75757575757575,11
5.46,17.58,18.747474747474744,11
5.47,17.58,18.737373737373733,11
5.48,17.58999999999999,18.822335025380724,11
5.49,17.60000000000001,18.81218274111676,11
5.5,17.60000000000001,18.8020304568528,11
5.51,17.61,18.887755102040806,11
5.52,17.61,18.877551020408156,11
5.53,17.61999999999999,18.867346938775505,11
5.54,17.620000000000005,18.953846153846158,11
5.55,17.63000000000001,18.94358974358975,11
5.56,17.61999999999999,18.93846153846155,11
5.57,17.629999999999995,18.928205128205136,11
5.58,17.64,19.015463917525757,11
5.59,17.64,19.005154639175245,11
5.6,17.650000000000006,18.99484536082473,11
5.61,17.64999999999999,19.08290155440415,11
5.62,17.659999999999997,19.072538860103634,11
5.63,17.66000000000001,19.06217616580311,11
5.64,17.67,19.151041666666647,11
5.65,17.679999999999993,19.140624999999982,11
5.66,17.679999999999993,19.130208333333318,11
5.67,17.689999999999998,19.119791666666654,11
5.68,17.689999999999998,19.20942408376963,11
5.69,17.700000000000003,19.198952879581153,11
5.7,17.69999999999999,19.19371727748691,11
5.71,17.700000000000003,19.2842105263158,11
5.72,17.710000000000008,19.27368421052633,11
5.73,17.709999999999994,19.263157894736857,11
5.74,17.72,19.252631578947387,11
5.75,17.72999999999999,19.34391534391534,11
5.76,17.730000000000004,19.333333333333325,11
5.77,17.74000000000001,19.322751322751316,11
5.78,17.739999999999995,19.41489361702129,11
5.79,17.74000000000001,19.409574468085115,11
5.8,17.75,19.398936170212774,11
5.81,17.75,19.491978609625658,11
5.82,17.75999999999999,19.48128342245988,11
5.83,17.769999999999996,19.47058823529411,11
5.84,17.77000000000001,19.45989304812833,11
5.85,17.78,19.55376344086022,11
5.86,17.78,19.54301075268818,11
5.87,17.78,19.537634408602155,11
5.88,17.790000000000006,19.632432432432413,11
5.89,17.790000000000006,19.621621621621603,11
5.9,17.799999999999997,19.610810810810797,11
5.91,17.809999999999988,19.599999999999987,11
5.92,17.810000000000002,19.695652173913043,11
5.93,17.820000000000007,19.684782608695652,11
5.94,17.819999999999993,19.679347826086964,11
5.95,17.820000000000007,19.77595628415302,11
5.96,17.83,19.765027322404386,11
5.97,17.840000000000003,19.754098360655757,11
5.98,17.840000000000003,19.743169398907124,11
5.99,17.840000000000003,19.846153846153843,11
6.0,17.85000000000001,19.835164835164832,11
6.01,17.849999999999994,19.82417582417582,11
6.02,17.86,19.922651933701673,11
6.03,17.86999999999999,15.184501845018442,11
6.04,17.870000000000005,10.650259067357513,11
6.05,17.86999999999999,8.195608782435137,11
6.06,17.879999999999995,6.654220779220774,11
6.07,17.88000000000001,5.606849315068493,11
6.08,17.89,4.838862559241704,11
6.09,17.900000000000006,4.252609603340293,11
6.1,17.89,3.7910447761194033,11
6.11,17.900000000000006,3.4185654008438826,11
6.12,17.909999999999997,2.3124274099883855,11
6.13,17.909999999999997,2.2834101382488488,11
6.14,17.919999999999987,2.257437070938216,11
6.15,17.92,2.2304199772985256,11
6.16,17.92,2.2051860202931213,11
6.17,17.929999999999993,2.120578778135048,11
6.18,17.940000000000012,1.9883838383838393,11
6.19,17.939999999999998,1.8709985666507412,11
6.2,17.939999999999998,1.8663152850982279,11
6.21,17.950000000000003,1.866570327552987,11
6.22,17.960000000000008,1.8654404646660223,11
6.23,17.950000000000003,1.8633932912007785,11
6.24,17.959999999999994,1.85909312530473,11
6.25,17.97,1.8551859099804315,11
6.26,17.980000000000004,1.8508341511285575,11
6.27,17.97,1.8473658296405717,11
6.28,17.980000000000004,1.8429629629629634,11
6.29,17.99000000000001,1.8389494549058474,11
6.3,17.989999999999995,1.8344930417495038,11
6.31,17.99000000000001,1.8309226932668337,11
6.32,18.0,1.8213925327951561,11
6.33,17.950000000000003,1.7985971943887777,11
6.34,17.85000000000001,1.7778884462151405,11
6.35,17.75,1.7556874381800198,11
6.36,17.64999999999999,1.735496558505407,11
6.37,17.539999999999992,1.7128906249999996,11
6.38,17.439999999999998,1.6932038834951453,11
6.39,17.340000000000003,1.6721311475409837,11
6.4,17.230000000000004,1.6519654841802498,11
6.41,17.129999999999995,1.631428571428571,11
6.42,17.019999999999996,1.611742424242424,11
6.43,16.92,1.5917215428033868,11
6.44,16.810000000000002,1.5724976613657624,11
6.45,16.700000000000003,1.5520446096654275,11
6.46,16.58999999999999,1.5332717190388159,11
6.47,16.489999999999995,1.5142332415059683,11
6.48,16.379999999999995,1.4958904109589037,11
6.49,16.27000000000001,1.4764065335753185,11
6.5,16.16000000000001,1.4584837545126366,11
6.51,16.039999999999992,1.438565022421524,11
6.52,15.929999999999993,1.4210526315789467,11
6.53,15.820000000000007,1.4024822695035466,11
6.54,15.710000000000008,1.3853615520282194,11
6.55,15.590000000000003,1.3663453111305874,11
6.56,15.47999999999999,1.3496076721883166,11
6.57,15.36,1.3310225303292895,11
6.58,15.25,1.314655172413793,11
6.59,15.13000000000001,1.296486718080549,11
6.6,15.010000000000005,1.2796248934356356,11
6.61,14.89,1.261864406779661,11
6.62,14.769999999999996,1.2453625632377738,11
6.63,14.659999999999997,1.22883487007544,11
6.64,14.540000000000006,1.2126772310258556,11
6.65,14.41000000000001,1.1948590381426212,11
6.66,14.289999999999992,1.1790429042904282,11
6.67,14.170000000000002,1.162428219852338,11
6.68,14.049999999999997,1.1469387755102038,11
6.69,13.930000000000007,1.1306818181818188,11
6.7,13.800000000000011,1.1147011308562207,11
6.71,13.679999999999993,1.098795180722891,11
6.72,13.549999999999997,1.0831334932054353,11
6.73,13.430000000000007,1.0675675675675682,11
6.74,13.299999999999997,1.0522151898734176,11
6.75,13.170000000000002,1.0361919748229742,11
6.76,13.049999999999997,1.0219263899765072,11
6.77,12.920000000000002,1.0062305295950158,11
6.78,12.790000000000006,0.9914728682170548,11
6.79,12.659999999999997,0.9760986892829605,11
6.8,12.530000000000001,0.9616270145817345,11
6.81,12.399999999999991,0.9465648854961825,11
6.82,12.269999999999996,0.9323708206686927,11
6.83,12.129999999999995,0.916855631141345,11
6.84,12.0,0.9029345372460498,11
6.85,11.870000000000005,0.888473053892216,11
6.86,11.72999999999999,0.8740685543964224,11
6.87,11.599999999999994,0.8598962194217936,11
6.88,11.459999999999994,0.8457564575645752,11
6.89,11.329999999999998,0.831864904552129,11
6.9,11.190000000000012,0.8179824561403518,11
6.91,11.049999999999997,0.8036363636363635,11
6.92,10.909999999999997,0.7900072411296161,11
6.93,10.780000000000001,0.7766570605187322,11
6.94,10.64,0.7632711621233859,11
6.95,10.5,0.7494646680942184,11
6.96,10.349999999999994,0.7356076759061829,11
6.97,10.209999999999994,0.7220650636492216,11
6.98,10.070000000000007,0.7091549295774654,11
6.99,9.930000000000007,0.6958654519971974,11
7.0,9.790000000000006,0.6831821353803215,11
7.01,9.64,0.6694444444444445,11
7.02,9.5,0.656984785615491,11
7.03,9.349999999999994,0.6434962147281483,11
7.04,9.210000000000008,0.6312542837559978,11
7.05,9.060000000000002,0.6180081855388815,11
7.06,8.909999999999997,0.605298913043478,11
7.07,8.759999999999991,0.5922920892494923,11
7.08,8.620000000000005,0.5804713804713808,11
7.09,8.469999999999999,0.5676943699731902,11
7.1,8.320000000000007,0.5554072096128175,11
7.11,8.170000000000002,0.5428571428571429,11
7.12,8.019999999999996,0.5307743216412969,11
7.13,7.859999999999999,0.5177865612648221,11
7.14,7.710000000000008,0.5059055118110242,11
7.15,18.36,0.9916611074049367,11
7.16,18.370000000000005,0.9813271090363452,11
7.17,18.36999999999999,0.9713237745915304,11
7.18,18.38000000000001,0.9613204401467156,11
7.19,18.379999999999995,0.9510000000000001,11
7.2,18.39,0.9410000000000002,11
7.21,18.379999999999995,0.9322429906542054,11
7.22,18.39,0.9234625668449196,11
7.23,18.39,0.914046822742475,11
7.24,18.400000000000006,0.9040133779264214,11
7.25,18.400000000000006,0.893979933110368,11
7.26,18.400000000000006,0.8839464882943142,11
7.27,18.409999999999997,0.8739130434782607,11
7.28,18.409999999999997,0.8638795986622073,11
7.29,18.41000000000001,0.8538461538461539,11
7.3,18.42,0.8438127090301005,11
7.31,18.95,0.8341137123745814,11
7.32,18.950000000000003,0.824080267558528,11
7.33,18.95,0.8140468227424746,11
7.34,18.96,0.8040133779264211,11
7.35,18.959999999999997,0.7939799331103677,11
7.36,18.96,0.7839464882943139,11
7.37,18.959999999999997,0.7739130434782604,11
7.38,18.96,0.763879598662207,11
7.39,18.97,0.7538461538461536,11
7.4,18.97,0.7438127090301002,11
7.41,18.97,0.7341137123745821,11
7.42,18.97,0.7240802675585286,11
7.43,18.98,0.7140468227424752,11
7.44,18.979999999999997,0.7040133779264218,11
7.45,18.98,0.6939799331103684,11
7.46,18.979999999999997,0.6839464882943145,11
7.47,18.98,0.6739130434782611,11
7.48,18.98,0.6638795986622077,11
7.49,18.990000000000002,0.6538461538461543,11
7.5,18.990000000000002,0.6438127090301008,11
7.51,18.959999999999994,0.6339017051153458,11
7.52,18.659999999999997,0.6238716148445335,11
7.53,18.36,0.6136363636363635,11
7.54,18.060000000000002,0.6036096256684492,11
7.55,17.760000000000005,0.5933845639826263,11
7.56,17.459999999999994,0.583361176077514,11
7.57,17.159999999999997,0.5731462925851702,11
7.58,16.86,0.56312625250501,11
7.59,16.560000000000002,0.5529215358931554,11
7.6,16.260000000000005,0.5429048414023374,11
7.61,15.959999999999994,0.5327102803738315,11
7.62,15.659999999999997,0.5226969292389851,11
7.63,15.36,0.5125125125125125,11
7.64,15.060000000000002,0.5025025025025026,11
7.65,14.760000000000005,0.49232821881254185,11
7.66,14.459999999999994,0.48216072024007983,11
7.67,14.159999999999997,0.472157385795265,11
7.68,13.86,0.4621540513504502,11
7.69,13.560000000000002,0.45200000000000007,11
7.7,13.260000000000005,0.44200000000000017,11
7.71,12.959999999999994,0.43257676902536696,11
7.72,12.659999999999997,0.42312834224598916,11
7.73,12.36999999999999,0.4137123745819395,11
7.74,12.069999999999993,0.4036789297658861,11
7.75,11.769999999999996,0.39364548494983265,11
7.76,11.469999999999985,0.38361204013377875,11
7.77,11.169999999999987,0.37357859531772536,11
7.78,10.86999999999999,0.3635451505016719,11
7.79,10.569999999999993,0.3535117056856185,11
7.8,10.269999999999996,0.3434782608695651,11
7.81,9.969999999999985,0.33344481605351123,11
7.82,9.669999999999987,0.3234113712374578,11
7.83,9.38000000000001,0.3137123745819401,11
7.84,9.080000000000013,0.30367892976588673,11
7.85,8.780000000000015,0.2936454849498333,11
7.86,8.480000000000004,0.2836120401337794,11
7.87,8.180000000000007,0.273578595317726,11
7.88,7.88000000000001,0.2635451505016726,11
7.89,7.5800000000000125,0.25351170568561915,11
7.9,7.280000000000015,1.759443339960238,11
7.91,7.280000000000015,1.7486338797814203,11
7.92,7.280000000000015,1.7447657028913262,11
7.93,7.280000000000015,1.7399999999999998,11
7.94,7.280000000000015,1.7360762669342698,11
7.95,7.280000000000015,1.7312531454453945,11
7.96,7.280000000000015,1.7272727272727266,11
7.97,7.280000000000015,1.722391084093212,11
7.98,7.280000000000015,1.718861209964412,11
7.99,7.280000000000015,1.7139214686384499,11
8.0,7.280000000000015,1.709825997952917,11
8.01,7.280000000000015,1.7053388090349075,11
8.02,7.280000000000015,1.7011849562081398,11
8.03,7.280000000000015,1.6966408268733848,11
8.04,7.280000000000015,1.6929460580912863,11
8.05,7.280000000000015,1.68834547346514,11
8.06,7.280000000000015,1.6840731070496084,11
8.07,7.280000000000015,1.6794133053954945,11
8.08,7.280000000000015,1.6756046267087272,11
8.09,7.280000000000015,1.6708860759493667,11
8.1,7.280000000000015,1.6670195870831124,11
8.11,7.280000000000015,1.662772172065852,11
8.12,7.280000000000015,1.658848614072494,11
8.13,7.280000000000015,1.6540106951871654,11
8.14,7.280000000000015,1.6505636070853462,11
8.15,7.280000000000015,1.6456650511577806,11
8.16,7.280000000000015,1.641621621621621,11
8.17,7.280000000000015,1.6372017353579174,11
8.18,7.280000000000015,1.6336418072945014,11
8.19,7.280000000000015,1.628618241398143,11
8.2,7.280000000000015,1.6250000000000002,11
8.21,7.280000000000015,1.6204620462046202,11
8.22,7.280000000000015,1.6167863059083372,11
8.23,7.280000000000015,1.6121883656509692,11
8.24,7.280000000000015,1.6084538375973296,11
8.25,7.280000000000015,1.6037946428571423,11
8.26,7.280000000000015,1.5999999999999992,11
